country,year,val
Myanmar,2008,294.581525230469
Myanmar,2007,307.443069575553
Myanmar,2006,298.115427534029
Myanmar,2005,296.378608143803
Myanmar,2004,297.643085596441
Myanmar,2003,286.180115144141
Myanmar,2002,266.385844865898
Myanmar,2001,260.355346341801
Myanmar,2000,269.387168070445
Myanmar,1999,264.309876490978
Myanmar,1998,266.775692219664
Myanmar,1997,263.202552920145
Myanmar,1996,261.230095554761
Myanmar,1995,264.114674776063
Myanmar,1994,258.517136618787
Myanmar,1993,246.102251551253
Myanmar,1992,251.060745819368
Myanmar,1991,246.582554924061
Myanmar,1990,254.227448847057
Myanmar,1989,264.342230181586
Myanmar,1988,261.712386958548
Myanmar,1987,269.300953079573
Myanmar,1986,285.47348232173
Myanmar,1985,285.419956118625
Myanmar,1984,271.10302431192
Myanmar,1983,267.559221820912
Myanmar,1982,270.23881165602
Myanmar,1981,270.892465787963
Myanmar,1980,273.341087939802
Myanmar,1979,272.213116616114
Myanmar,1978,273.305852773212
Myanmar,1977,276.246179043243
Myanmar,1976,276.992723995061
Myanmar,1975,273.551086653394
Myanmar,1974,275.470389958133
Myanmar,1973,271.054471451696
Myanmar,1972,281.931848430613
Myanmar,1971,283.982755394974
Namibia,2012,705.912564991524
Namibia,2011,685.732409411645
Namibia,2010,687.300987444174
Namibia,2009,670.593679394264
Namibia,2008,666.404972720651
Namibia,2007,623.23310486786
Namibia,2006,613.496663688614
Namibia,2005,617.10061933098
Namibia,2004,603.688936934058
Namibia,2003,569.140801128586
Namibia,2002,548.586667647385
Namibia,2001,606.995838954327
Namibia,2000,526.141058287534
Namibia,1999,549.916008011543
Namibia,1998,567.627850954738
Namibia,1997,561.660135931066
Namibia,1996,564.724288107596
Namibia,1995,540.356930844498
Namibia,1994,497.90014870833
Namibia,1993,471.366096391105
Namibia,1992,443.369146502353
Namibia,1991,426.058826097158
Nepal,2012,367.274649220206
Nepal,2011,388.84811225569
Nepal,2010,379.921944968561
Nepal,2009,373.214817950182
Nepal,2008,365.95274570361
Nepal,2007,357.130872731066
Nepal,2006,353.993495628344
Nepal,2005,358.006616811557
Nepal,2004,350.5203362313
Nepal,2003,350.115083497863
Nepal,2002,345.370791960458
Nepal,2001,346.903668750941
Nepal,2000,341.519186171778
Nepal,1999,329.408987403975
Nepal,1998,318.353848355253
Nepal,1997,316.822270368351
Nepal,1996,313.803325222552
Nepal,1995,313.764284400309
Nepal,1994,311.938284384787
Nepal,1993,309.360351981006
Nepal,1992,309.745076919107
Nepal,1991,310.6812372325
Nepal,1990,308.892560798152
Nepal,1989,304.259882483511
Nepal,1988,307.336067954986
Nepal,1987,307.065111321808
Nepal,1986,308.134485929904
Nepal,1985,304.861366007083
Nepal,1984,309.065975349261
Nepal,1983,308.515181837646
Nepal,1982,305.746943513508
Nepal,1981,304.539478183211
Nepal,1980,306.36175225385
Nepal,1979,305.077874967467
Nepal,1978,301.944044887107
Nepal,1977,302.065542960124
Nepal,1976,301.164257785662
Nepal,1975,302.358352849257
Nepal,1974,303.262265194829
Nepal,1973,303.67721297248
Nepal,1972,300.972670493606
Nepal,1971,299.018169207912
Netherlands,2013,4593.76389514385
Netherlands,2012,4689.84095577179
Netherlands,2011,4637.76701642849
Netherlands,2010,5020.99847888049
Netherlands,2009,4729.15995680198
Netherlands,2008,4837.1668932826
Netherlands,2007,4843.7960880241
Netherlands,2006,4700.18324247477
Netherlands,2005,4802.95980335135
Netherlands,2004,4856.63894590388
Netherlands,2003,4807.93127918359
Netherlands,2002,4687.98228043482
Netherlands,2001,4712.29962520675
Netherlands,2000,4597.82833997247
Netherlands,1999,4519.16432541989
Netherlands,1998,4599.69355472382
Netherlands,1997,4579.47478163946
Netherlands,1996,4728.19397034145
Netherlands,1995,4576.47037590903
Netherlands,1994,4509.46866891532
Netherlands,1993,4508.45963942791
Netherlands,1992,4501.6608748877
Netherlands,1991,4602.64364525656
Netherlands,1990,4393.20369648283
Netherlands,1989,4323.85818026876
Netherlands,1988,4321.10052957657
Netherlands,1987,4387.67068913634
Netherlands,1986,4317.31559060292
Netherlands,1985,4184.4298143922
Netherlands,1984,4147.70152766068
Netherlands,1983,3935.95687916882
Netherlands,1982,3785.11593557885
Netherlands,1981,4269.41411959452
Netherlands,1980,4548.82478904295
Netherlands,1979,4868.63559398701
Netherlands,1978,4662.6052776921
Netherlands,1977,4560.27311990999
Netherlands,1976,4742.98174166368
Netherlands,1975,4318.72656421784
Netherlands,1974,4501.41431678097
Netherlands,1973,4613.27133913452
Netherlands,1972,4381.04179488413
Netherlands,1971,3855.22676612833
Netherlands,1970,3765.56736551356
Netherlands,1969,3362.78721886904
Netherlands,1968,3042.8096578079
Netherlands,1967,2762.80248267193
Netherlands,1966,2605.56695590029
Netherlands,1965,2493.15389713253
Netherlands,1964,2349.08354168178
Netherlands,1963,2268.42788956612
Netherlands,1962,2081.01162075335
Netherlands,1961,1879.15020149996
Netherlands,1960,1825.93425348129
New Zealand,2013,4187.65111096103
New Zealand,2012,4301.38268188108
New Zealand,2011,4148.64712591241
New Zealand,2010,4203.83800307996
New Zealand,2009,4061.6180913866
New Zealand,2008,4084.58143574816
New Zealand,2007,4053.33443818363
New Zealand,2006,4045.75610572098
New Zealand,2005,4093.45799366216
New Zealand,2004,4237.77321100917
New Zealand,2003,4195.67193087008
New Zealand,2002,4335.20248195517
New Zealand,2001,4406.48859683031
New Zealand,2000,4428.73421987194
New Zealand,1999,4306.42799405491
New Zealand,1998,4161.35884665793
New Zealand,1997,4257.23296220876
New Zealand,1996,4129.69239013934
New Zealand,1995,4052.12201230468
New Zealand,1994,4053.60883977901
New Zealand,1993,3966.25832820111
New Zealand,1992,3806.84571169692
New Zealand,1991,3762.165889388
New Zealand,1990,3852.63559372935
New Zealand,1989,3846.62615179437
New Zealand,1988,3609.68051410124
New Zealand,1987,3452.96268018568
New Zealand,1986,3464.09604780827
New Zealand,1985,3448.32835453174
New Zealand,1984,3251.01174429054
New Zealand,1983,3076.75866595818
New Zealand,1982,3012.97138873927
New Zealand,1981,2849.98559953919
New Zealand,1980,2886.32400655337
New Zealand,1979,2834.45802508845
New Zealand,1978,3031.79930795848
New Zealand,1977,3055.08108454586
New Zealand,1976,2928.69313615174
New Zealand,1975,2772.28211864682
New Zealand,1974,2882.55250190164
New Zealand,1973,2662.05078850505
New Zealand,1972,2617.16105926513
New Zealand,1971,2393.1072555205
New Zealand,1970,2457.81726971929
New Zealand,1969,2374.22857761108
New Zealand,1968,2319.30024380481
New Zealand,1967,2188.69351345398
New Zealand,1966,2286.23117455809
New Zealand,1965,2241.41569015371
New Zealand,1964,2176.16887135453
New Zealand,1963,1924.22900703057
New Zealand,1962,1791.46132151491
New Zealand,1961,1763.25990825309
New Zealand,1960,1685.78843072772
Nicaragua,2012,563.37414416864
Nicaragua,2011,527.154663213372
Nicaragua,2010,515.479313915871
Nicaragua,2009,517.534780586931
Nicaragua,2008,520.958708908926
Nicaragua,2007,521.961949751536
Nicaragua,2006,520.051586936814
Nicaragua,2005,530.83201671882
Nicaragua,2004,530.303484017844
Nicaragua,2003,513.801127903045
Nicaragua,2002,508.740585366306
Nicaragua,2001,497.689751507131
Nicaragua,2000,500.644148395239
Nicaragua,1999,496.191961429278
Nicaragua,1998,497.21980759512
Nicaragua,1997,503.044619389672
Nicaragua,1996,489.415473229213
Nicaragua,1995,489.803736978368
Nicaragua,1994,485.780716243206
Nicaragua,1993,490.889461541051
Nicaragua,1992,509.839947747464
Nicaragua,1991,505.711969278737
Nicaragua,1990,487.16776963753
Nicaragua,1989,487.67206656438
Nicaragua,1988,464.812862846051
Nicaragua,1987,502.383245684971
Nicaragua,1986,508.657293791748
Nicaragua,1985,520.708712727728
Nicaragua,1984,510.543338789341
Nicaragua,1983,476.360533853373
Nicaragua,1982,469.268615848456
Nicaragua,1981,471.545467001489
Nicaragua,1980,472.246616060137
Nicaragua,1979,448.895214856988
Nicaragua,1978,548.51623983155
Nicaragua,1977,585.041386372005
Nicaragua,1976,548.12222362452
Nicaragua,1975,526.551194458707
Nicaragua,1974,522.276883614747
Nicaragua,1973,513.147541569643
Nicaragua,1972,487.963466637697
Nicaragua,1971,492.396435250193
Nigeria,2012,794.910239248535
Nigeria,2011,775.038416677653
Nigeria,2010,752.517084205161
Nigeria,2009,718.053804803896
Nigeria,2008,749.217981564495
Nigeria,2007,747.101248743973
Nigeria,2006,740.881835151899
Nigeria,2005,754.256372780935
Nigeria,2004,744.745656838004
Nigeria,2003,743.111489082442
Nigeria,2002,721.312209806452
Nigeria,2001,716.871710484158
Nigeria,2000,700.241688574328
Nigeria,1999,691.294938584858
Nigeria,1998,684.341084377124
Nigeria,1997,696.8763647449
Nigeria,1996,691.086557722382
Nigeria,1995,679.668508010094
Nigeria,1994,678.152698481958
Nigeria,1993,712.778755262744
Nigeria,1992,719.308370017164
Nigeria,1991,709.640460791753
Nigeria,1990,694.659331944429
Nigeria,1989,681.984568429054
Nigeria,1988,676.437887296609
Nigeria,1987,674.472984530077
Nigeria,1986,669.163359878022
Nigeria,1985,680.473404728898
Nigeria,1984,675.465469580239
Nigeria,1983,691.233215347866
Nigeria,1982,689.494539044368
Nigeria,1981,674.180649007233
Nigeria,1980,662.957859861129
Nigeria,1979,651.085219921983
Nigeria,1978,643.860426696406
Nigeria,1977,634.258748200883
Nigeria,1976,620.382409237438
Nigeria,1975,606.617639308608
Nigeria,1974,598.645654188693
Nigeria,1973,595.404616101997
Nigeria,1972,583.794808163596
Nigeria,1971,577.4985486583
North America,2013,6932.96556276394
North America,2012,6855.75318677159
North America,2011,7062.67268822776
North America,2010,7184.1787030128
North America,2009,7091.81295481406
North America,2008,7533.82317936755
North America,2007,7789.48981177028
North America,2006,7762.36249915346
North America,2005,7898.96800309359
North America,2004,7929.18089009881
North America,2003,7841.28387789952
North America,2002,7850.89222375144
North America,2001,7842.27181729978
North America,2000,8068.34871925304
North America,1999,7931.93504409134
North America,1998,7807.03986482933
North America,1997,7842.14948444411
North America,1996,7855.60322323608
North America,1995,7773.47336215295
North America,1994,7765.50754507528
North America,1993,7702.70825791549
North America,1992,7657.59772873371
North America,1991,7607.11049877162
North America,1990,7655.04526808308
North America,1989,7894.60874988147
North America,1988,7850.27107821102
North America,1987,7624.06433962334
North America,1986,7387.51077394429
North America,1985,7454.5993307209
North America,1984,7433.31537470318
North America,1983,7184.6363404925
North America,1982,7248.31243917062
North America,1981,7636.12473365151
North America,1980,7928.77247456496
North America,1979,8279.40218263199
North America,1978,8350.73078934884
North America,1977,8200.1476222673
North America,1976,8019.94558544088
North America,1975,7607.1487110234
North America,1974,7831.72120645171
North America,1973,8064.28090462353
North America,1972,7845.45155018165
North America,1971,7539.35020648234
North America,1970,7466.14836820158
North America,1969,7215.69080261952
North America,1968,6960.88726574848
North America,1967,6693.14400522079
North America,1966,6469.29144814596
North America,1965,6201.7705871082
North America,1964,6024.09479011808
North America,1963,5869.04441754801
North America,1962,5654.54454258306
North America,1961,5494.08645685822
North America,1960,5516.35561664216
Norway,2013,6486.54693468393
Norway,2012,5817.29208681432
Norway,2011,5652.19939560937
Norway,2010,6621.37807582837
Norway,2009,6171.3719105205
Norway,2008,6236.85251410801
Norway,2007,5849.73412416203
Norway,2006,5820.80779251598
Norway,2005,5790.45749012987
Norway,2004,5756.46495684802
Norway,2003,5919.07256637944
Norway,2002,5489.44054185849
Norway,2001,5942.61757017611
Norway,2000,5809.80978038805
Norway,1999,5896.8888456588
Norway,1998,5668.47479749356
Norway,1997,5461.54064429486
Norway,1996,5186.66589369088
Norway,1995,5377.08089403889
Norway,1994,5298.70938448969
Norway,1993,5443.25162088696
Norway,1992,5143.43548352102
Norway,1991,5090.34284652343
Norway,1990,4951.70946508442
Norway,1989,4972.57730900251
Norway,1988,4807.19341639648
Norway,1987,5037.64164699223
Norway,1986,5015.46496889873
Norway,1985,4806.17196899422
Norway,1984,4663.36215631559
Norway,1983,4419.38028772183
Norway,1982,4254.67126244931
Norway,1981,4406.45149330366
Norway,1980,4483.16436673014
Norway,1979,4457.7166897032
Norway,1978,4350.58520387585
Norway,1977,4049.64032246695
Norway,1976,3951.89674905468
Norway,1975,3642.36709236339
Norway,1974,3572.97545102475
Norway,1973,3600.38271863035
Norway,1972,3495.96033973014
Norway,1971,3407.06229171679
Norway,1970,3417.67466173757
Norway,1969,3193.65507820632
Norway,1968,3052.89656506011
Norway,1967,2815.68798736121
Norway,1966,2710.07819852428
Norway,1965,2539.59772967537
Norway,1964,2320.01313360793
Norway,1963,2182.99310766535
Norway,1962,2052.05448432748
Norway,1961,1937.64474486121
Norway,1960,1906.17492996139
OECD members,2013,4173.94424788418
OECD members,2012,4182.0366848492
OECD members,2011,4243.21261898674
OECD members,2010,4349.5913171622
OECD members,2009,4231.37750553081
OECD members,2008,4465.33432342907
OECD members,2007,4558.19756047076
OECD members,2006,4573.04511410924
OECD members,2005,4602.66434322498
OECD members,2004,4610.10069088891
OECD members,2003,4554.61576813839
OECD members,2002,4530.17257955389
OECD members,2001,4534.50064395892
OECD members,2000,4581.56798443316
OECD members,1999,4514.18162283123
OECD members,1998,4464.2673628018
OECD members,1997,4481.5292938627
OECD members,1996,4473.07511431692
OECD members,1995,4376.63806544989
OECD members,1994,4321.6995200837
OECD members,1993,4282.26481710501
OECD members,1992,4256.42896632059
OECD members,1991,4250.73066838643
OECD members,1990,4239.90597514664
OECD members,1989,4277.64215407901
OECD members,1988,4236.53262371256
OECD members,1987,4144.00256272033
OECD members,1986,4043.22018777992
OECD members,1985,4035.08502935325
OECD members,1984,3977.07505166783
OECD members,1983,3852.51256201929
OECD members,1982,3877.44660655192
OECD members,1981,4004.54359033329
OECD members,1980,4142.80505001165
OECD members,1979,4278.75529113047
OECD members,1978,4214.44659360514
OECD members,1977,4126.54735591205
OECD members,1976,4065.4815610109
OECD members,1975,3856.28930485797
OECD members,1974,3981.44697848326
OECD members,1973,4077.27471539137
OECD members,1972,3903.24715221339
OECD members,1971,3757.43941948754
OECD members,1970,4080.31912227623
OECD members,1969,3769.2149224494
OECD members,1968,3574.64692314404
OECD members,1967,3393.48819729953
OECD members,1966,3258.19360046103
OECD members,1965,3137.75600657008
OECD members,1964,3055.58009864933
OECD members,1963,2954.86359068292
