country,year,val
New Zealand,1976,6094.84005786851
New Zealand,1975,5795.46560280237
New Zealand,1974,5461.52065350399
New Zealand,1973,5525.95144024584
New Zealand,1972,5306.65656530872
New Zealand,1971,4694.00630914827
New Zealand,1970,4271.53378162024
New Zealand,1969,4087.92556260819
New Zealand,1968,3880.49925403006
New Zealand,1967,3712.41878051467
New Zealand,1966,3677.64116745768
New Zealand,1965,3513.16390199361
New Zealand,1964,3250.56084164926
New Zealand,1963,3078.83719093135
New Zealand,1962,2751.81305398872
New Zealand,1961,2616.85332892507
New Zealand,1960,2457.20549793406
Nicaragua,2012,579.544035307606
Nicaragua,2011,537.037601413413
Nicaragua,2010,514.141326470679
Nicaragua,2009,484.064945527252
Nicaragua,2008,477.967383820321
Nicaragua,2007,464.133424143884
Nicaragua,2006,429.707661181197
Nicaragua,2005,416.966657725028
Nicaragua,2004,396.632354013021
Nicaragua,2003,370.930355917598
Nicaragua,2002,355.586596067549
Nicaragua,2001,346.615693770524
Nicaragua,2000,347.736687732454
Nicaragua,1999,331.537856835044
Nicaragua,1998,344.379559255771
Nicaragua,1997,352.857045264101
Nicaragua,1996,313.777913736389
Nicaragua,1995,293.56738357961
Nicaragua,1994,281.14946998569
Nicaragua,1993,293.906555787915
Nicaragua,1992,304.298528400311
Nicaragua,1991,301.406366353892
Nicaragua,1990,308.355716065671
Nicaragua,1989,323.283674396377
Nicaragua,1988,293.313288578698
Nicaragua,1987,297.45502119528
Nicaragua,1986,283.651407432457
Nicaragua,1985,288.480385086265
Nicaragua,1984,295.917498974926
Nicaragua,1983,293.372752049003
Nicaragua,1982,277.104502453335
Nicaragua,1981,267.750352562894
Nicaragua,1980,259.699499370752
Nicaragua,1979,250.209352382183
Nicaragua,1978,325.599210209852
Nicaragua,1977,336.942065804584
Nicaragua,1976,305.808701055005
Nicaragua,1975,270.671508480564
Nicaragua,1974,262.1829328867
Nicaragua,1973,222.475502024527
Nicaragua,1972,244.727092034251
Nicaragua,1971,225.668269261879
Nigeria,2012,155.854358004599
Nigeria,2011,149.312451059231
Nigeria,2010,135.637666580009
Nigeria,2009,119.949374753334
Nigeria,2008,126.532201161411
Nigeria,2007,138.142401411564
Nigeria,2006,111.144439480115
Nigeria,2005,128.63571655083
Nigeria,2004,122.984573757484
Nigeria,2003,101.401791520149
Nigeria,2002,104.134522769989
Nigeria,2001,75.1974359229721
Nigeria,2000,74.1312087237222
Nigeria,1999,75.4091981746467
Nigeria,1998,76.61258823123
Nigeria,1997,81.631897435803
Nigeria,1996,85.5217905555247
Nigeria,1995,91.0861536853618
Nigeria,1994,95.1461578124319
Nigeria,1993,100.450731088099
Nigeria,1992,89.6687503152572
Nigeria,1991,89.2181383584817
Nigeria,1990,86.7102093244693
Nigeria,1989,96.6626280569207
Nigeria,1988,86.7763190168491
Nigeria,1987,88.934968631337
Nigeria,1986,90.5152942223734
Nigeria,1985,80.1296090168515
Nigeria,1984,61.8157958985495
Nigeria,1983,81.4129699427605
Nigeria,1982,81.5774623998142
Nigeria,1981,50.7067437275362
Nigeria,1980,67.803651263935
Nigeria,1979,59.6069077326957
Nigeria,1978,60.4785635357161
Nigeria,1977,58.9836758190733
Nigeria,1976,51.4161009061461
Nigeria,1975,45.6378936291923
Nigeria,1974,32.7529502995965
Nigeria,1973,35.1992046903919
Nigeria,1972,32.6367877894354
Nigeria,1971,28.4924910189475
North America,2012,13219.1897304868
North America,2011,13530.8625724855
North America,2010,13648.6593417069
North America,2009,13226.4767254769
North America,2008,14043.3173217105
North America,2007,14048.5369088484
North America,2006,13911.9661541324
North America,2005,14081.2943534557
North America,2004,13767.5273930937
North America,2003,13689.7947605109
North America,2002,13656.3601786985
North America,2001,13416.442110242
North America,2000,13997.4513513572
North America,1999,13611.309973018
North America,1998,13474.0032649258
North America,1997,13258.2980278492
North America,1996,13223.2193640265
North America,1995,13041.2539914488
North America,1994,12840.7298401597
North America,1993,12658.3947818825
North America,1992,12421.7286567801
North America,1991,12531.9985387868
North America,1990,12153.7125018925
North America,1989,12018.2714680632
North America,1988,11796.6130422928
North America,1987,11365.8248989172
North America,1986,10904.3730311598
North America,1985,10845.4025907089
North America,1984,10676.2705189139
North America,1983,10102.1454360304
North America,1982,9877.34071461385
North America,1981,10291.9140136653
North America,1980,10145.7163506977
North America,1979,9961.97840630164
North America,1978,9820.89521979069
North America,1977,9574.16354211486
North America,1976,9170.80723485115
North America,1975,8708.17201963359
North America,1974,8678.09914720732
North America,1973,8737.87737195141
North America,1972,8249.72635365486
North America,1971,7685.65099987229
North America,1970,7399.19867830512
North America,1969,7057.87085670861
North America,1968,6539.54843079702
North America,1967,6050.59692229058
North America,1966,5754.03955532575
North America,1965,5388.74012178651
North America,1964,5107.54968894107
North America,1963,4806.66743513636
North America,1962,4556.77741382
North America,1961,4310.90502173676
North America,1960,4192.3555356471
Norway,2012,23657.721029464
Norway,2011,23510.3838252016
Norway,2010,24890.9240104621
Norway,2009,23859.7095797111
Norway,2008,24866.1343077867
Norway,2007,24855.00046399
Norway,2006,24099.9322630596
Norway,2005,25083.2145326781
Norway,2004,24214.1069838041
Norway,2003,23201.394129715
Norway,2002,24620.3361318984
Norway,2001,25590.6894288143
Norway,2000,24993.7262954727
Norway,1999,25057.1895955838
Norway,1998,25424.1036370825
Norway,1997,24326.0342366912
Norway,1996,23998.8441881654
Norway,1995,24528.4438555473
Norway,1994,24247.263936164
Norway,1993,23967.1186697746
Norway,1992,23787.3218114684
Norway,1991,23808.6299185402
Norway,1990,23353.915019617
Norway,1989,22859.3004662281
Norway,1988,22979.9918659942
Norway,1987,22800.1351833873
Norway,1986,22177.6215795442
Norway,1985,22559.0942936764
Norway,1984,21939.8135165367
Norway,1983,20497.3704302263
Norway,1982,19357.745613564
Norway,1981,19431.1684117529
Norway,1980,18725.6768862498
Norway,1979,18862.2908142557
Norway,1978,17314.7811192383
Norway,1977,16515.3634307437
Norway,1976,16913.42005965
Norway,1975,16313.9240683221
Norway,1974,16286.7749089268
Norway,1973,15541.790006191
Norway,1972,14488.4164877534
Norway,1971,14084.40961005
Norway,1970,13454.125032929
Norway,1969,13230.2173736202
Norway,1968,13494.8746045446
Norway,1967,12256.9750239065
Norway,1966,11655.9712572195
Norway,1965,11416.3529553327
Norway,1964,10553.4440667194
Norway,1963,9658.70520330219
Norway,1962,9390.97830728805
Norway,1961,8404.62075461244
Norway,1960,7681.14052147874
OECD members,2012,8081.98184194275
OECD members,2011,8163.94916510333
OECD members,2010,8268.98988291579
OECD members,2009,7951.91655949122
OECD members,2008,8350.27906659248
OECD members,2007,8387.2439734602
OECD members,2006,8284.39155610363
OECD members,2005,8286.70074943555
OECD members,2004,8133.17922930037
OECD members,2003,8007.86100484661
OECD members,2002,7961.6155568871
OECD members,2001,7841.89655402307
OECD members,2000,7942.48607459385
OECD members,1999,7692.6612104586
OECD members,1998,7567.95933535365
OECD members,1997,7448.24685615017
OECD members,1996,7356.89675331604
OECD members,1995,7200.85733759553
OECD members,1994,7047.27089304038
OECD members,1993,6900.96044622078
OECD members,1992,6823.05103266083
OECD members,1991,6830.10646727435
OECD members,1990,6660.13472009713
OECD members,1989,6570.75093537491
OECD members,1988,6412.0050852326
OECD members,1987,6199.28121451826
OECD members,1986,5956.13637791915
OECD members,1985,5885.59044363854
OECD members,1984,5728.17840291378
OECD members,1983,5456.01443497919
OECD members,1982,5307.14325964166
OECD members,1981,5410.84173312564
OECD members,1980,5357.0578939771
OECD members,1979,5304.4428717336
OECD members,1978,5153.86356039762
OECD members,1977,4976.05634968277
OECD members,1976,4807.91765879591
OECD members,1975,4536.38339362003
OECD members,1974,4524.43736269795
OECD members,1973,4513.34493061443
OECD members,1972,4233.21362598504
OECD members,1971,3957.27617246358
OECD members,1970,4210.95983760928
OECD members,1969,3886.10659156546
OECD members,1968,3588.13082210807
OECD members,1967,3315.28276313752
OECD members,1966,3134.18800728512
OECD members,1965,2938.44429352479
OECD members,1964,2795.49927400851
OECD members,1963,2610.39611542463
OECD members,1962,2445.52338300877
OECD members,1961,2294.73467028703
OECD members,1960,2185.53178398466
Oman,2012,6094.73337410216
Oman,2011,5928.96642152671
Oman,2010,5704.29456063989
Oman,2009,5468.71860374436
Oman,2008,4968.93051678913
Oman,2007,4494.65060240964
Oman,2006,4257.89229631672
Oman,2005,3930.76523869606
Oman,2004,3825.26874912691
Oman,2003,3551.25100887813
Oman,2002,3539.50989216181
Oman,2001,3469.67521463803
Oman,2000,3242.82855743249
Oman,1999,3123.36973445291
Oman,1998,3101.2323128631
Oman,1997,2812.44893598301
Oman,1996,2640.81651776222
Oman,1995,2595.96398316684
Oman,1994,2508.48430432911
Oman,1993,2452.25198716137
Oman,1992,2249.08758663255
Oman,1991,2156.05505338614
Oman,1990,2186.89419637019
Oman,1989,1985.11451148559
Oman,1988,1978.45379250296
Oman,1987,1843.17522259102
Oman,1986,1793.15565295522
Oman,1985,1467.54973251754
Oman,1984,1240.45548127576
Oman,1983,1044.88063598107
Oman,1982,899.219926713576
Oman,1981,754.57909070352
Oman,1980,623.714131023281
Oman,1979,483.580695238837
Oman,1978,398.915955573156
Oman,1977,364.080400406625
Oman,1976,252.307698943003
Oman,1975,153.053589163352
Oman,1974,95.0178574185786
Oman,1973,50.8061448173395
Oman,1972,29.6247064900004
Oman,1971,14.6868169795626
Pakistan,2012,451.699547734475
Pakistan,2011,456.671622896362
Pakistan,2010,466.573582478851
Pakistan,2009,460.296345956593
Pakistan,2008,444.195826182808
Pakistan,2007,482.688387673321
Pakistan,2006,488.563464142913
Pakistan,2005,464.727966360552
Pakistan,2004,430.570745177138
Pakistan,2003,411.078920538211
Pakistan,2002,385.807084702042
Pakistan,2001,379.043125194146
Pakistan,2000,373.134309465398
Pakistan,1999,356.819077671183
Pakistan,1998,344.880924461768
Pakistan,1997,363.675333436837
Pakistan,1996,360.157883936908
Pakistan,1995,358.597797781788
Pakistan,1994,345.954300560971
Pakistan,1993,335.384564049604
Pakistan,1992,334.274616644559
Pakistan,1991,297.574717245041
Pakistan,1990,277.536058569225
Pakistan,1989,264.534753042716
Pakistan,1988,255.559040157752
Pakistan,1987,228.419367174998
Pakistan,1986,214.248652986956
Pakistan,1985,198.947399429491
Pakistan,1984,183.711814917882
Pakistan,1983,171.066653153209
Pakistan,1982,159.299949002441
Pakistan,1981,147.7103574753
Pakistan,1980,136.015500771698
Pakistan,1979,139.806322858052
Pakistan,1978,121.755497066714
Pakistan,1977,110.212596575373
Pakistan,1976,107.93613824986
Pakistan,1975,111.241706578933
Pakistan,1974,107.36245139691
Pakistan,1973,101.312665824366
Pakistan,1972,91.0317208214928
Pakistan,1971,93.5492764698926
Panama,2012,1973.68368333342
Panama,2011,1857.96822849886
Panama,2010,1759.69878243538
Panama,2009,1689.61013383994
Panama,2008,1598.31753641875
Panama,2007,1548.10466967466
Panama,2006,1465.39986976854
Panama,2005,1459.94593440004
Panama,2004,1427.95322717123
Panama,2003,1364.86650631333
Panama,2002,1303.45136367915
Panama,2001,1274.09911668292
Panama,2000,1267.18901619843
Panama,1999,1219.44937584864
Panama,1998,1180.8820756321
Panama,1997,1174.31002275357
Panama,1996,1085.21223896137
Panama,1995,1063.50148367953
Panama,1994,1012.40531997376
Panama,1993,958.71769225999
Panama,1992,910.951217902172
Panama,1991,877.957557589458
Panama,1990,832.857819272281
Panama,1989,831.122929321901
Panama,1988,870.071074801627
Panama,1987,963.145972039868
Panama,1986,917.738941620431
Panama,1985,892.633453432561
Panama,1984,858.371076166035
Panama,1983,903.897930224546
Panama,1982,836.617922622245
Panama,1981,787.736968900678
Panama,1980,773.283802736818
Panama,1979,796.316441035046
Panama,1978,695.670815574536
Panama,1977,714.951463283651
Panama,1976,675.985328159897
Panama,1975,634.881707442154
Panama,1974,617.380587765153
Panama,1973,630.271034690916
Panama,1972,570.954109097016
Panama,1971,525.233940220573
Paraguay,2012,1367.89126847696
Paraguay,2011,1282.69844288703
Paraguay,2010,1178.60627513234
Paraguay,2009,1092.87976674352
Paraguay,2008,1033.54797506454
Paraguay,2007,984.050042238224
Paraguay,2006,920.820487261417
Paraguay,2005,863.774660757937
Paraguay,2004,828.228205272959
Paraguay,2003,839.522763049871
Paraguay,2002,884.79590604898
Paraguay,2001,873.927820035604
Paraguay,2000,887.471917623899
Paraguay,1999,859.73751836419
Paraguay,1998,840.97910402715
Paraguay,1997,833.877806883297
Paraguay,1996,796.806205274607
Paraguay,1995,785.993602406964
Paraguay,1994,702.826053024345
Paraguay,1993,627.930765569138
Paraguay,1992,559.699219759887
Paraguay,1991,525.74338449212
Paraguay,1990,505.489185379259
Paraguay,1989,447.622011111845
Paraguay,1988,432.112735859449
Paraguay,1987,385.285243626643
Paraguay,1986,335.912989800316
Paraguay,1985,294.131584666594
Paraguay,1984,292.621400042043
Paraguay,1983,266.893954520116
Paraguay,1982,261.678556556132
Paraguay,1981,265.019774082105
Paraguay,1980,241.776152382485
Paraguay,1979,214.575700788404
Paraguay,1978,187.531137636902
Paraguay,1977,157.390452667887
Paraguay,1976,130.347479121689
Paraguay,1975,116.447220386934
Paraguay,1974,112.721647660034
Paraguay,1973,104.547280191224
Paraguay,1972,88.957658850074
Paraguay,1971,81.6453711610406
Peru,2012,1211.32269063511
Peru,2011,1241.67121445438
Peru,2010,1094.31434520007
Peru,2009,1040.63356861146
Peru,2008,1039.45081022139
Peru,2007,968.127261355269
Peru,2006,887.622085156622
Peru,2005,837.293011917318
Peru,2004,802.839770693474
Peru,2003,764.986308983565
Peru,2002,740.823916338737
Peru,2001,706.056269813566
Peru,2000,680.188501777454
Peru,1999,655.131075704022
Peru,1998,642.149380565136
Peru,1997,606.748775113827
Peru,1996,588.72203498733
Peru,1995,546.367593571066
Peru,1994,533.460731659176
Peru,1993,522.381126267683
Peru,1992,475.919133945925
Peru,1991,578.958162520256
Peru,1990,546.350247481772
Peru,1989,553.703015266704
Peru,1988,556.578542687226
Peru,1987,594.082294919858
Peru,1986,569.606801275239
Peru,1985,547.097843688523
Peru,1984,554.410242112717
Peru,1983,518.262079844514
Peru,1982,553.777635317373
Peru,1981,529.378839492999
Peru,1980,502.848128574274
Peru,1979,480.774968835596
Peru,1978,470.799772022305
Peru,1977,477.669124101639
Peru,1976,449.683239622151
Peru,1975,441.826766218749
Peru,1974,433.362756785805
Peru,1973,416.74600483442
